"","V1","V2","V3","V4","number","cl","cll"
"1545",121.733475022222,121.754271111111,31.0853126666667,31.0570942222222,35,121.743873066667,31.0712034444444
"1546",121.733475022222,121.754271111111,31.1135311111111,31.0853126666667,1,121.743873066667,31.0994218888889
"1547",121.733475022222,121.754271111111,31.1417495555556,31.1135311111111,5,121.743873066667,31.1276403333333
"1548",121.733475022222,121.754271111111,31.169968,31.1417495555556,13,121.743873066667,31.1558587777778
"1549",121.733475022222,121.754271111111,31.1981864444444,31.169968,20,121.743873066667,31.1840772222222
"1550",121.733475022222,121.754271111111,31.2264048888889,31.1981864444444,19,121.743873066667,31.2122956666667
"1551",121.733475022222,121.754271111111,31.2546233333333,31.2264048888889,132,121.743873066667,31.2405141111111
"1552",121.733475022222,121.754271111111,31.2828417777778,31.2546233333333,0,121.743873066667,31.2687325555556
"1553",121.733475022222,121.754271111111,31.3110602222222,31.2828417777778,0,121.743873066667,31.296951
"1554",121.733475022222,121.754271111111,31.3392786666667,31.3110602222222,0,121.743873066667,31.3251694444444
"1555",121.733475022222,121.754271111111,31.3674971111111,31.3392786666667,0,121.743873066667,31.3533878888889
"1556",121.733475022222,121.754271111111,31.3957155555556,31.3674971111111,4,121.743873066667,31.3816063333333
"1557",121.733475022222,121.754271111111,31.423934,31.3957155555556,1,121.743873066667,31.4098247777778
"1558",121.733475022222,121.754271111111,31.4521524444445,31.423934,0,121.743873066667,31.4380432222222
"1559",121.733475022222,121.754271111111,31.4803708888889,31.4521524444445,0,121.743873066667,31.4662616666667
"1560",121.733475022222,121.754271111111,31.5085893333333,31.4803708888889,0,121.743873066667,31.4944801111111
"1561",121.733475022222,121.754271111111,31.5368077777778,31.5085893333333,1,121.743873066667,31.5226985555556
"1562",121.733475022222,121.754271111111,31.5650262222222,31.5368077777778,1,121.743873066667,31.550917
"1563",121.733475022222,121.754271111111,31.5932446666667,31.5650262222222,0,121.743873066667,31.5791354444445
"1564",121.733475022222,121.754271111111,31.6214631111111,31.5932446666667,0,121.743873066667,31.6073538888889
"1565",121.733475022222,121.754271111111,31.6496815555556,31.6214631111111,0,121.743873066667,31.6355723333333
"1566",121.733475022222,121.754271111111,31.6779,31.6496815555556,0,121.743873066667,31.6637907777778
"1567",121.733475022222,121.754271111111,31.7061184444445,31.6779,0,121.743873066667,31.6920092222222
"1568",121.733475022222,121.754271111111,31.7343368888889,31.7061184444445,0,121.743873066667,31.7202276666667
"1569",121.733475022222,121.754271111111,31.7625553333333,31.7343368888889,0,121.743873066667,31.7484461111111
"1570",121.733475022222,121.754271111111,31.7907737777778,31.7625553333333,0,121.743873066667,31.7766645555556
"1571",121.733475022222,121.754271111111,31.8189922222222,31.7907737777778,0,121.743873066667,31.804883
"1572",121.733475022222,121.754271111111,31.8472106666667,31.8189922222222,0,121.743873066667,31.8331014444445
"1573",121.733475022222,121.754271111111,31.8754291111111,31.8472106666667,0,121.743873066667,31.8613198888889
"1574",121.733475022222,121.754271111111,31.9036475555556,31.8754291111111,0,121.743873066667,31.8895383333333
"1575",121.733475022222,121.754271111111,31.931866,31.9036475555556,0,121.743873066667,31.9177567777778
"1576",121.754271111111,121.7750672,30.6902544444444,30.662036,0,121.764669155555,30.6761452222222
"1577",121.754271111111,121.7750672,30.7184728888889,30.6902544444444,0,121.764669155555,30.7043636666667
"1578",121.754271111111,121.7750672,30.7466913333333,30.7184728888889,0,121.764669155555,30.7325821111111
"1579",121.754271111111,121.7750672,30.7749097777778,30.7466913333333,0,121.764669155555,30.7608005555556
"1580",121.754271111111,121.7750672,30.8031282222222,30.7749097777778,0,121.764669155555,30.789019
"1581",121.754271111111,121.7750672,30.8313466666667,30.8031282222222,0,121.764669155555,30.8172374444444
"1582",121.754271111111,121.7750672,30.8595651111111,30.8313466666667,0,121.764669155555,30.8454558888889
"1583",121.754271111111,121.7750672,30.8877835555556,30.8595651111111,0,121.764669155555,30.8736743333333
"1584",121.754271111111,121.7750672,30.916002,30.8877835555556,1,121.764669155555,30.9018927777778
"1585",121.754271111111,121.7750672,30.9442204444444,30.916002,0,121.764669155555,30.9301112222222
"1586",121.754271111111,121.7750672,30.9724388888889,30.9442204444444,7,121.764669155555,30.9583296666667
"1587",121.754271111111,121.7750672,31.0006573333333,30.9724388888889,10,121.764669155555,30.9865481111111
"1588",121.754271111111,121.7750672,31.0288757777778,31.0006573333333,4,121.764669155555,31.0147665555556
"1589",121.754271111111,121.7750672,31.0570942222222,31.0288757777778,720,121.764669155555,31.042985
"1590",121.754271111111,121.7750672,31.0853126666667,31.0570942222222,198,121.764669155555,31.0712034444444
"1591",121.754271111111,121.7750672,31.1135311111111,31.0853126666667,41,121.764669155555,31.0994218888889
"1592",121.754271111111,121.7750672,31.1417495555556,31.1135311111111,196,121.764669155555,31.1276403333333
"1593",121.754271111111,121.7750672,31.169968,31.1417495555556,96,121.764669155555,31.1558587777778
"1594",121.754271111111,121.7750672,31.1981864444444,31.169968,76,121.764669155555,31.1840772222222
"1595",121.754271111111,121.7750672,31.2264048888889,31.1981864444444,14,121.764669155555,31.2122956666667
"1596",121.754271111111,121.7750672,31.2546233333333,31.2264048888889,0,121.764669155555,31.2405141111111
"1597",121.754271111111,121.7750672,31.2828417777778,31.2546233333333,0,121.764669155555,31.2687325555556
"1598",121.754271111111,121.7750672,31.3110602222222,31.2828417777778,0,121.764669155555,31.296951
"1599",121.754271111111,121.7750672,31.3392786666667,31.3110602222222,0,121.764669155555,31.3251694444444
"1600",121.754271111111,121.7750672,31.3674971111111,31.3392786666667,0,121.764669155555,31.3533878888889
"1601",121.754271111111,121.7750672,31.3957155555556,31.3674971111111,0,121.764669155555,31.3816063333333
"1602",121.754271111111,121.7750672,31.423934,31.3957155555556,0,121.764669155555,31.4098247777778
"1603",121.754271111111,121.7750672,31.4521524444445,31.423934,0,121.764669155555,31.4380432222222
"1604",121.754271111111,121.7750672,31.4803708888889,31.4521524444445,0,121.764669155555,31.4662616666667
"1605",121.754271111111,121.7750672,31.5085893333333,31.4803708888889,0,121.764669155555,31.4944801111111
"1606",121.754271111111,121.7750672,31.5368077777778,31.5085893333333,16,121.764669155555,31.5226985555556
"1607",121.754271111111,121.7750672,31.5650262222222,31.5368077777778,1,121.764669155555,31.550917
"1608",121.754271111111,121.7750672,31.5932446666667,31.5650262222222,1,121.764669155555,31.5791354444445
"1609",121.754271111111,121.7750672,31.6214631111111,31.5932446666667,0,121.764669155555,31.6073538888889
"1610",121.754271111111,121.7750672,31.6496815555556,31.6214631111111,0,121.764669155555,31.6355723333333
"1611",121.754271111111,121.7750672,31.6779,31.6496815555556,0,121.764669155555,31.6637907777778
"1612",121.754271111111,121.7750672,31.7061184444445,31.6779,0,121.764669155555,31.6920092222222
"1613",121.754271111111,121.7750672,31.7343368888889,31.7061184444445,0,121.764669155555,31.7202276666667
"1614",121.754271111111,121.7750672,31.7625553333333,31.7343368888889,0,121.764669155555,31.7484461111111
"1615",121.754271111111,121.7750672,31.7907737777778,31.7625553333333,0,121.764669155555,31.7766645555556
"1616",121.754271111111,121.7750672,31.8189922222222,31.7907737777778,0,121.764669155555,31.804883
"1617",121.754271111111,121.7750672,31.8472106666667,31.8189922222222,0,121.764669155555,31.8331014444445
"1618",121.754271111111,121.7750672,31.8754291111111,31.8472106666667,0,121.764669155555,31.8613198888889
"1619",121.754271111111,121.7750672,31.9036475555556,31.8754291111111,0,121.764669155555,31.8895383333333
"1620",121.754271111111,121.7750672,31.931866,31.9036475555556,0,121.764669155555,31.9177567777778
"1621",121.7750672,121.795863288889,30.6902544444444,30.662036,0,121.785465244444,30.6761452222222
"1622",121.7750672,121.795863288889,30.7184728888889,30.6902544444444,0,121.785465244444,30.7043636666667
"1623",121.7750672,121.795863288889,30.7466913333333,30.7184728888889,0,121.785465244444,30.7325821111111
"1624",121.7750672,121.795863288889,30.7749097777778,30.7466913333333,0,121.785465244444,30.7608005555556
"1625",121.7750672,121.795863288889,30.8031282222222,30.7749097777778,0,121.785465244444,30.789019
"1626",121.7750672,121.795863288889,30.8313466666667,30.8031282222222,0,121.785465244444,30.8172374444444
"1627",121.7750672,121.795863288889,30.8595651111111,30.8313466666667,0,121.785465244444,30.8454558888889
"1628",121.7750672,121.795863288889,30.8877835555556,30.8595651111111,0,121.785465244444,30.8736743333333
"1629",121.7750672,121.795863288889,30.916002,30.8877835555556,0,121.785465244444,30.9018927777778
"1630",121.7750672,121.795863288889,30.9442204444444,30.916002,0,121.785465244444,30.9301112222222
"1631",121.7750672,121.795863288889,30.9724388888889,30.9442204444444,1,121.785465244444,30.9583296666667
"1632",121.7750672,121.795863288889,31.0006573333333,30.9724388888889,11,121.785465244444,30.9865481111111
"1633",121.7750672,121.795863288889,31.0288757777778,31.0006573333333,1,121.785465244444,31.0147665555556
"1634",121.7750672,121.795863288889,31.0570942222222,31.0288757777778,311,121.785465244444,31.042985
"1635",121.7750672,121.795863288889,31.0853126666667,31.0570942222222,20,121.785465244444,31.0712034444444
"1636",121.7750672,121.795863288889,31.1135311111111,31.0853126666667,4,121.785465244444,31.0994218888889
"1637",121.7750672,121.795863288889,31.1417495555556,31.1135311111111,10,121.785465244444,31.1276403333333
"1638",121.7750672,121.795863288889,31.169968,31.1417495555556,0,121.785465244444,31.1558587777778
"1639",121.7750672,121.795863288889,31.1981864444444,31.169968,7,121.785465244444,31.1840772222222
"1640",121.7750672,121.795863288889,31.2264048888889,31.1981864444444,1,121.785465244444,31.2122956666667
"1641",121.7750672,121.795863288889,31.2546233333333,31.2264048888889,0,121.785465244444,31.2405141111111
"1642",121.7750672,121.795863288889,31.2828417777778,31.2546233333333,0,121.785465244444,31.2687325555556
"1643",121.7750672,121.795863288889,31.3110602222222,31.2828417777778,0,121.785465244444,31.296951
"1644",121.7750672,121.795863288889,31.3392786666667,31.3110602222222,1,121.785465244444,31.3251694444444
"1645",121.7750672,121.795863288889,31.3674971111111,31.3392786666667,6,121.785465244444,31.3533878888889
"1646",121.7750672,121.795863288889,31.3957155555556,31.3674971111111,0,121.785465244444,31.3816063333333
"1647",121.7750672,121.795863288889,31.423934,31.3957155555556,0,121.785465244444,31.4098247777778
"1648",121.7750672,121.795863288889,31.4521524444445,31.423934,0,121.785465244444,31.4380432222222
"1649",121.7750672,121.795863288889,31.4803708888889,31.4521524444445,0,121.785465244444,31.4662616666667
"1650",121.7750672,121.795863288889,31.5085893333333,31.4803708888889,0,121.785465244444,31.4944801111111
"1651",121.7750672,121.795863288889,31.5368077777778,31.5085893333333,1,121.785465244444,31.5226985555556
"1652",121.7750672,121.795863288889,31.5650262222222,31.5368077777778,0,121.785465244444,31.550917
"1653",121.7750672,121.795863288889,31.5932446666667,31.5650262222222,0,121.785465244444,31.5791354444445
"1654",121.7750672,121.795863288889,31.6214631111111,31.5932446666667,2,121.785465244444,31.6073538888889
"1655",121.7750672,121.795863288889,31.6496815555556,31.6214631111111,0,121.785465244444,31.6355723333333
"1656",121.7750672,121.795863288889,31.6779,31.6496815555556,0,121.785465244444,31.6637907777778
"1657",121.7750672,121.795863288889,31.7061184444445,31.6779,0,121.785465244444,31.6920092222222
"1658",121.7750672,121.795863288889,31.7343368888889,31.7061184444445,0,121.785465244444,31.7202276666667
"1659",121.7750672,121.795863288889,31.7625553333333,31.7343368888889,0,121.785465244444,31.7484461111111
"1660",121.7750672,121.795863288889,31.7907737777778,31.7625553333333,0,121.785465244444,31.7766645555556
"1661",121.7750672,121.795863288889,31.8189922222222,31.7907737777778,0,121.785465244444,31.804883
"1662",121.7750672,121.795863288889,31.8472106666667,31.8189922222222,0,121.785465244444,31.8331014444445
"1663",121.7750672,121.795863288889,31.8754291111111,31.8472106666667,0,121.785465244444,31.8613198888889
"1664",121.7750672,121.795863288889,31.9036475555556,31.8754291111111,0,121.785465244444,31.8895383333333
"1665",121.7750672,121.795863288889,31.931866,31.9036475555556,0,121.785465244444,31.9177567777778
"1666",121.795863288889,121.816659377778,30.6902544444444,30.662036,0,121.806261333333,30.6761452222222
"1667",121.795863288889,121.816659377778,30.7184728888889,30.6902544444444,0,121.806261333333,30.7043636666667
"1668",121.795863288889,121.816659377778,30.7466913333333,30.7184728888889,0,121.806261333333,30.7325821111111
"1669",121.795863288889,121.816659377778,30.7749097777778,30.7466913333333,0,121.806261333333,30.7608005555556
"1670",121.795863288889,121.816659377778,30.8031282222222,30.7749097777778,0,121.806261333333,30.789019
"1671",121.795863288889,121.816659377778,30.8313466666667,30.8031282222222,0,121.806261333333,30.8172374444444
"1672",121.795863288889,121.816659377778,30.8595651111111,30.8313466666667,0,121.806261333333,30.8454558888889
"1673",121.795863288889,121.816659377778,30.8877835555556,30.8595651111111,0,121.806261333333,30.8736743333333
"1674",121.795863288889,121.816659377778,30.916002,30.8877835555556,4,121.806261333333,30.9018927777778
"1675",121.795863288889,121.816659377778,30.9442204444444,30.916002,4,121.806261333333,30.9301112222222
"1676",121.795863288889,121.816659377778,30.9724388888889,30.9442204444444,0,121.806261333333,30.9583296666667
"1677",121.795863288889,121.816659377778,31.0006573333333,30.9724388888889,0,121.806261333333,30.9865481111111
"1678",121.795863288889,121.816659377778,31.0288757777778,31.0006573333333,1,121.806261333333,31.0147665555556
"1679",121.795863288889,121.816659377778,31.0570942222222,31.0288757777778,6,121.806261333333,31.042985
"1680",121.795863288889,121.816659377778,31.0853126666667,31.0570942222222,3,121.806261333333,31.0712034444444
"1681",121.795863288889,121.816659377778,31.1135311111111,31.0853126666667,2,121.806261333333,31.0994218888889
"1682",121.795863288889,121.816659377778,31.1417495555556,31.1135311111111,0,121.806261333333,31.1276403333333
"1683",121.795863288889,121.816659377778,31.169968,31.1417495555556,112,121.806261333333,31.1558587777778
"1684",121.795863288889,121.816659377778,31.1981864444444,31.169968,6,121.806261333333,31.1840772222222
"1685",121.795863288889,121.816659377778,31.2264048888889,31.1981864444444,0,121.806261333333,31.2122956666667
"1686",121.795863288889,121.816659377778,31.2546233333333,31.2264048888889,0,121.806261333333,31.2405141111111
"1687",121.795863288889,121.816659377778,31.2828417777778,31.2546233333333,0,121.806261333333,31.2687325555556
"1688",121.795863288889,121.816659377778,31.3110602222222,31.2828417777778,0,121.806261333333,31.296951
"1689",121.795863288889,121.816659377778,31.3392786666667,31.3110602222222,0,121.806261333333,31.3251694444444
"1690",121.795863288889,121.816659377778,31.3674971111111,31.3392786666667,0,121.806261333333,31.3533878888889
"1691",121.795863288889,121.816659377778,31.3957155555556,31.3674971111111,0,121.806261333333,31.3816063333333
"1692",121.795863288889,121.816659377778,31.423934,31.3957155555556,0,121.806261333333,31.4098247777778
"1693",121.795863288889,121.816659377778,31.4521524444445,31.423934,0,121.806261333333,31.4380432222222
"1694",121.795863288889,121.816659377778,31.4803708888889,31.4521524444445,3,121.806261333333,31.4662616666667
"1695",121.795863288889,121.816659377778,31.5085893333333,31.4803708888889,33,121.806261333333,31.4944801111111
"1696",121.795863288889,121.816659377778,31.5368077777778,31.5085893333333,5,121.806261333333,31.5226985555556
"1697",121.795863288889,121.816659377778,31.5650262222222,31.5368077777778,1,121.806261333333,31.550917
"1698",121.795863288889,121.816659377778,31.5932446666667,31.5650262222222,0,121.806261333333,31.5791354444445
"1699",121.795863288889,121.816659377778,31.6214631111111,31.5932446666667,0,121.806261333333,31.6073538888889
"1700",121.795863288889,121.816659377778,31.6496815555556,31.6214631111111,0,121.806261333333,31.6355723333333
"1701",121.795863288889,121.816659377778,31.6779,31.6496815555556,0,121.806261333333,31.6637907777778
"1702",121.795863288889,121.816659377778,31.7061184444445,31.6779,0,121.806261333333,31.6920092222222
"1703",121.795863288889,121.816659377778,31.7343368888889,31.7061184444445,0,121.806261333333,31.7202276666667
"1704",121.795863288889,121.816659377778,31.7625553333333,31.7343368888889,0,121.806261333333,31.7484461111111
"1705",121.795863288889,121.816659377778,31.7907737777778,31.7625553333333,0,121.806261333333,31.7766645555556
"1706",121.795863288889,121.816659377778,31.8189922222222,31.7907737777778,0,121.806261333333,31.804883
"1707",121.795863288889,121.816659377778,31.8472106666667,31.8189922222222,0,121.806261333333,31.8331014444445
"1708",121.795863288889,121.816659377778,31.8754291111111,31.8472106666667,0,121.806261333333,31.8613198888889
"1709",121.795863288889,121.816659377778,31.9036475555556,31.8754291111111,0,121.806261333333,31.8895383333333
"1710",121.795863288889,121.816659377778,31.931866,31.9036475555556,0,121.806261333333,31.9177567777778
"1711",121.816659377778,121.837455466667,30.6902544444444,30.662036,0,121.827057422222,30.6761452222222
"1712",121.816659377778,121.837455466667,30.7184728888889,30.6902544444444,0,121.827057422222,30.7043636666667
"1713",121.816659377778,121.837455466667,30.7466913333333,30.7184728888889,0,121.827057422222,30.7325821111111
"1714",121.816659377778,121.837455466667,30.7749097777778,30.7466913333333,0,121.827057422222,30.7608005555556
"1715",121.816659377778,121.837455466667,30.8031282222222,30.7749097777778,0,121.827057422222,30.789019
"1716",121.816659377778,121.837455466667,30.8313466666667,30.8031282222222,0,121.827057422222,30.8172374444444
"1717",121.816659377778,121.837455466667,30.8595651111111,30.8313466666667,0,121.827057422222,30.8454558888889
"1718",121.816659377778,121.837455466667,30.8877835555556,30.8595651111111,1,121.827057422222,30.8736743333333
"1719",121.816659377778,121.837455466667,30.916002,30.8877835555556,33,121.827057422222,30.9018927777778
"1720",121.816659377778,121.837455466667,30.9442204444444,30.916002,5,121.827057422222,30.9301112222222
"1721",121.816659377778,121.837455466667,30.9724388888889,30.9442204444444,1,121.827057422222,30.9583296666667
"1722",121.816659377778,121.837455466667,31.0006573333333,30.9724388888889,21,121.827057422222,30.9865481111111
"1723",121.816659377778,121.837455466667,31.0288757777778,31.0006573333333,1,121.827057422222,31.0147665555556
"1724",121.816659377778,121.837455466667,31.0570942222222,31.0288757777778,0,121.827057422222,31.042985
"1725",121.816659377778,121.837455466667,31.0853126666667,31.0570942222222,1,121.827057422222,31.0712034444444
"1726",121.816659377778,121.837455466667,31.1135311111111,31.0853126666667,6,121.827057422222,31.0994218888889
"1727",121.816659377778,121.837455466667,31.1417495555556,31.1135311111111,0,121.827057422222,31.1276403333333
"1728",121.816659377778,121.837455466667,31.169968,31.1417495555556,0,121.827057422222,31.1558587777778
"1729",121.816659377778,121.837455466667,31.1981864444444,31.169968,0,121.827057422222,31.1840772222222
"1730",121.816659377778,121.837455466667,31.2264048888889,31.1981864444444,0,121.827057422222,31.2122956666667
"1731",121.816659377778,121.837455466667,31.2546233333333,31.2264048888889,0,121.827057422222,31.2405141111111
"1732",121.816659377778,121.837455466667,31.2828417777778,31.2546233333333,0,121.827057422222,31.2687325555556
"1733",121.816659377778,121.837455466667,31.3110602222222,31.2828417777778,0,121.827057422222,31.296951
"1734",121.816659377778,121.837455466667,31.3392786666667,31.3110602222222,0,121.827057422222,31.3251694444444
"1735",121.816659377778,121.837455466667,31.3674971111111,31.3392786666667,0,121.827057422222,31.3533878888889
"1736",121.816659377778,121.837455466667,31.3957155555556,31.3674971111111,0,121.827057422222,31.3816063333333
"1737",121.816659377778,121.837455466667,31.423934,31.3957155555556,0,121.827057422222,31.4098247777778
"1738",121.816659377778,121.837455466667,31.4521524444445,31.423934,0,121.827057422222,31.4380432222222
"1739",121.816659377778,121.837455466667,31.4803708888889,31.4521524444445,0,121.827057422222,31.4662616666667
"1740",121.816659377778,121.837455466667,31.5085893333333,31.4803708888889,11,121.827057422222,31.4944801111111
"1741",121.816659377778,121.837455466667,31.5368077777778,31.5085893333333,3,121.827057422222,31.5226985555556
"1742",121.816659377778,121.837455466667,31.5650262222222,31.5368077777778,2,121.827057422222,31.550917
"1743",121.816659377778,121.837455466667,31.5932446666667,31.5650262222222,0,121.827057422222,31.5791354444445
"1744",121.816659377778,121.837455466667,31.6214631111111,31.5932446666667,0,121.827057422222,31.6073538888889
"1745",121.816659377778,121.837455466667,31.6496815555556,31.6214631111111,0,121.827057422222,31.6355723333333
"1746",121.816659377778,121.837455466667,31.6779,31.6496815555556,0,121.827057422222,31.6637907777778
"1747",121.816659377778,121.837455466667,31.7061184444445,31.6779,0,121.827057422222,31.6920092222222
"1748",121.816659377778,121.837455466667,31.7343368888889,31.7061184444445,0,121.827057422222,31.7202276666667
"1749",121.816659377778,121.837455466667,31.7625553333333,31.7343368888889,0,121.827057422222,31.7484461111111
"1750",121.816659377778,121.837455466667,31.7907737777778,31.7625553333333,0,121.827057422222,31.7766645555556
"1751",121.816659377778,121.837455466667,31.8189922222222,31.7907737777778,0,121.827057422222,31.804883
"1752",121.816659377778,121.837455466667,31.8472106666667,31.8189922222222,0,121.827057422222,31.8331014444445
"1753",121.816659377778,121.837455466667,31.8754291111111,31.8472106666667,0,121.827057422222,31.8613198888889
"1754",121.816659377778,121.837455466667,31.9036475555556,31.8754291111111,0,121.827057422222,31.8895383333333
"1755",121.816659377778,121.837455466667,31.931866,31.9036475555556,0,121.827057422222,31.9177567777778
"1756",121.837455466667,121.858251555555,30.6902544444444,30.662036,0,121.847853511111,30.6761452222222
"1757",121.837455466667,121.858251555555,30.7184728888889,30.6902544444444,0,121.847853511111,30.7043636666667
"1758",121.837455466667,121.858251555555,30.7466913333333,30.7184728888889,0,121.847853511111,30.7325821111111
"1759",121.837455466667,121.858251555555,30.7749097777778,30.7466913333333,0,121.847853511111,30.7608005555556
"1760",121.837455466667,121.858251555555,30.8031282222222,30.7749097777778,0,121.847853511111,30.789019
"1761",121.837455466667,121.858251555555,30.8313466666667,30.8031282222222,0,121.847853511111,30.8172374444444
"1762",121.837455466667,121.858251555555,30.8595651111111,30.8313466666667,0,121.847853511111,30.8454558888889
"1763",121.837455466667,121.858251555555,30.8877835555556,30.8595651111111,6,121.847853511111,30.8736743333333
"1764",121.837455466667,121.858251555555,30.916002,30.8877835555556,1,121.847853511111,30.9018927777778
"1765",121.837455466667,121.858251555555,30.9442204444444,30.916002,0,121.847853511111,30.9301112222222
"1766",121.837455466667,121.858251555555,30.9724388888889,30.9442204444444,0,121.847853511111,30.9583296666667
"1767",121.837455466667,121.858251555555,31.0006573333333,30.9724388888889,1,121.847853511111,30.9865481111111
"1768",121.837455466667,121.858251555555,31.0288757777778,31.0006573333333,0,121.847853511111,31.0147665555556
"1769",121.837455466667,121.858251555555,31.0570942222222,31.0288757777778,8,121.847853511111,31.042985
"1770",121.837455466667,121.858251555555,31.0853126666667,31.0570942222222,0,121.847853511111,31.0712034444444
"1771",121.837455466667,121.858251555555,31.1135311111111,31.0853126666667,4,121.847853511111,31.0994218888889
"1772",121.837455466667,121.858251555555,31.1417495555556,31.1135311111111,0,121.847853511111,31.1276403333333
"1773",121.837455466667,121.858251555555,31.169968,31.1417495555556,0,121.847853511111,31.1558587777778
"1774",121.837455466667,121.858251555555,31.1981864444444,31.169968,0,121.847853511111,31.1840772222222
"1775",121.837455466667,121.858251555555,31.2264048888889,31.1981864444444,0,121.847853511111,31.2122956666667
"1776",121.837455466667,121.858251555555,31.2546233333333,31.2264048888889,0,121.847853511111,31.2405141111111
"1777",121.837455466667,121.858251555555,31.2828417777778,31.2546233333333,0,121.847853511111,31.2687325555556
"1778",121.837455466667,121.858251555555,31.3110602222222,31.2828417777778,0,121.847853511111,31.296951
"1779",121.837455466667,121.858251555555,31.3392786666667,31.3110602222222,4,121.847853511111,31.3251694444444
"1780",121.837455466667,121.858251555555,31.3674971111111,31.3392786666667,17,121.847853511111,31.3533878888889
"1781",121.837455466667,121.858251555555,31.3957155555556,31.3674971111111,2,121.847853511111,31.3816063333333
"1782",121.837455466667,121.858251555555,31.423934,31.3957155555556,0,121.847853511111,31.4098247777778
"1783",121.837455466667,121.858251555555,31.4521524444445,31.423934,0,121.847853511111,31.4380432222222
"1784",121.837455466667,121.858251555555,31.4803708888889,31.4521524444445,5,121.847853511111,31.4662616666667
"1785",121.837455466667,121.858251555555,31.5085893333333,31.4803708888889,16,121.847853511111,31.4944801111111
"1786",121.837455466667,121.858251555555,31.5368077777778,31.5085893333333,22,121.847853511111,31.5226985555556
"1787",121.837455466667,121.858251555555,31.5650262222222,31.5368077777778,8,121.847853511111,31.550917
"1788",121.837455466667,121.858251555555,31.5932446666667,31.5650262222222,0,121.847853511111,31.5791354444445
"1789",121.837455466667,121.858251555555,31.6214631111111,31.5932446666667,0,121.847853511111,31.6073538888889
"1790",121.837455466667,121.858251555555,31.6496815555556,31.6214631111111,0,121.847853511111,31.6355723333333
"1791",121.837455466667,121.858251555555,31.6779,31.6496815555556,0,121.847853511111,31.6637907777778
"1792",121.837455466667,121.858251555555,31.7061184444445,31.6779,0,121.847853511111,31.6920092222222
"1793",121.837455466667,121.858251555555,31.7343368888889,31.7061184444445,0,121.847853511111,31.7202276666667
"1794",121.837455466667,121.858251555555,31.7625553333333,31.7343368888889,0,121.847853511111,31.7484461111111
"1795",121.837455466667,121.858251555555,31.7907737777778,31.7625553333333,0,121.847853511111,31.7766645555556
"1796",121.837455466667,121.858251555555,31.8189922222222,31.7907737777778,0,121.847853511111,31.804883
"1797",121.837455466667,121.858251555555,31.8472106666667,31.8189922222222,0,121.847853511111,31.8331014444445
"1798",121.837455466667,121.858251555555,31.8754291111111,31.8472106666667,0,121.847853511111,31.8613198888889
"1799",121.837455466667,121.858251555555,31.9036475555556,31.8754291111111,0,121.847853511111,31.8895383333333
"1800",121.837455466667,121.858251555555,31.931866,31.9036475555556,0,121.847853511111,31.9177567777778
"1801",121.858251555555,121.879047644444,30.6902544444444,30.662036,0,121.8686496,30.6761452222222
"1802",121.858251555555,121.879047644444,30.7184728888889,30.6902544444444,0,121.8686496,30.7043636666667
"1803",121.858251555555,121.879047644444,30.7466913333333,30.7184728888889,0,121.8686496,30.7325821111111
"1804",121.858251555555,121.879047644444,30.7749097777778,30.7466913333333,0,121.8686496,30.7608005555556
"1805",121.858251555555,121.879047644444,30.8031282222222,30.7749097777778,0,121.8686496,30.789019
"1806",121.858251555555,121.879047644444,30.8313466666667,30.8031282222222,0,121.8686496,30.8172374444444
"1807",121.858251555555,121.879047644444,30.8595651111111,30.8313466666667,0,121.8686496,30.8454558888889
"1808",121.858251555555,121.879047644444,30.8877835555556,30.8595651111111,6,121.8686496,30.8736743333333
"1809",121.858251555555,121.879047644444,30.916002,30.8877835555556,0,121.8686496,30.9018927777778
"1810",121.858251555555,121.879047644444,30.9442204444444,30.916002,5,121.8686496,30.9301112222222
"1811",121.858251555555,121.879047644444,30.9724388888889,30.9442204444444,6,121.8686496,30.9583296666667
"1812",121.858251555555,121.879047644444,31.0006573333333,30.9724388888889,21,121.8686496,30.9865481111111
"1813",121.858251555555,121.879047644444,31.0288757777778,31.0006573333333,4,121.8686496,31.0147665555556
"1814",121.858251555555,121.879047644444,31.0570942222222,31.0288757777778,2,121.8686496,31.042985
"1815",121.858251555555,121.879047644444,31.0853126666667,31.0570942222222,0,121.8686496,31.0712034444444
"1816",121.858251555555,121.879047644444,31.1135311111111,31.0853126666667,0,121.8686496,31.0994218888889
"1817",121.858251555555,121.879047644444,31.1417495555556,31.1135311111111,0,121.8686496,31.1276403333333
"1818",121.858251555555,121.879047644444,31.169968,31.1417495555556,0,121.8686496,31.1558587777778
"1819",121.858251555555,121.879047644444,31.1981864444444,31.169968,0,121.8686496,31.1840772222222
"1820",121.858251555555,121.879047644444,31.2264048888889,31.1981864444444,0,121.8686496,31.2122956666667
"1821",121.858251555555,121.879047644444,31.2546233333333,31.2264048888889,0,121.8686496,31.2405141111111
"1822",121.858251555555,121.879047644444,31.2828417777778,31.2546233333333,0,121.8686496,31.2687325555556
"1823",121.858251555555,121.879047644444,31.3110602222222,31.2828417777778,0,121.8686496,31.296951
"1824",121.858251555555,121.879047644444,31.3392786666667,31.3110602222222,1,121.8686496,31.3251694444444
"1825",121.858251555555,121.879047644444,31.3674971111111,31.3392786666667,0,121.8686496,31.3533878888889
